image_path,image_name,true_class,top_mean_r,top_mean_g,top_mean_b,top_std_r,top_std_g,top_std_b,top_color_variance,top_hue_std,top_saturation_mean,top_value_mean,top_color_entropy,top_dominant_color_count,top_dominant_color_variance,top_blue_percentage,top_green_percentage,middle_mean_r,middle_mean_g,middle_mean_b,middle_std_r,middle_std_g,middle_std_b,middle_color_variance,middle_hue_std,middle_saturation_mean,middle_value_mean,middle_color_entropy,middle_dominant_color_count,middle_dominant_color_variance,middle_blue_percentage,middle_green_percentage,bottom_mean_r,bottom_mean_g,bottom_mean_b,bottom_std_r,bottom_std_g,bottom_std_b,bottom_color_variance,bottom_hue_std,bottom_saturation_mean,bottom_value_mean,bottom_color_entropy,bottom_dominant_color_count,bottom_dominant_color_variance,bottom_blue_percentage,bottom_green_percentage,global_color_entropy,global_color_variance,color_temperature_score,natural_color_score,artificial_color_score,global_color_uniformity,vertical_gradient_smoothness,horizontal_gradient_smoothness,top_middle_color_correlation,middle_bottom_color_correlation,top_bottom_color_correlation,top_to_middle_transition,middle_to_bottom_transition,overall_color_transition,top_middle_variance_ratio,middle_bottom_variance_ratio,max_min_variance_ratio
color_dataset/open_area/image_0070.jpg,open_area_color_0070.jpg,open_area,84.81387147240618,93.16549653458756,76.2665198413257,58.24330038695845,49.80178649211775,51.842743595916666,2625.7765963513903,25.493278655811174,77.13377092699153,98.02181300117259,7.076909774392395,5.030271309564435,59168.39684731513,0.13278424928849325,0.31385817247082304,73.27578032144459,84.65518362516997,79.59135520479677,77.39739431076285,54.69935704614854,60.64079267220651,4027.2472669255985,42.12533695421247,146.17665074845965,116.06257468821751,7.341889909410442,5.0,74446.01210827267,0.18645545151774015,0.19494371489790557,124.47964724283098,109.52986447023044,105.64434513612427,66.39052326715581,55.99372695790071,57.14178774577392,3687.3853619704046,65.57210297849741,76.86411928269297,133.00377356461829,7.673068947195664,5.0,71996.51422029968,0.0539180610161476,0.0640262986363383,7.503232073123714,3868.997534312582,0.0,0.3581444813550064,0.8569837542752752,0.6036916119456994,0.9549088282067639,0.9346467849421788,0.7216633206329964,0.0,0.0,7.439313134202221,55.94232658373027,54.91869823550993,0.6971757772709639,1.0827871977833334,1.1635785383212858
color_dataset/open_area/image_0071.jpg,open_area_color_0071.jpg,open_area,103.68107390440383,105.31354730741702,67.1868157767985,58.309854842617625,45.40738473277217,57.01286480340566,3189.7579908880803,27.780041638339746,144.30670499182526,122.15285731608134,7.639352792281223,5.007432936581022,483233.10751061555,0.07723894584660115,0.15657506830381487,165.26704350761696,146.02154680178458,106.97354415232445,60.14391017396408,50.46813187215399,63.44940382884896,3270.827416813224,36.53704994658973,113.31983840481644,172.3484130971141,7.704606345283477,5.0,62224.45630705338,0.044078340438252685,0.050227536856559535,159.7647807912933,140.15569271158716,90.57539161411268,50.89349692532027,44.02417101549809,55.52595394038602,2573.2334736743223,29.058261676429048,120.78786436915055,164.59131511509787,7.595031033065989,5.0,0.0,0.0,0.0,7.701580601734624,3391.999722871575,0.8188300033010625,0.41870998212100885,0.7847318124234691,0.680259934824679,0.9816188607673199,0.977429171584286,0.8957024263830956,0.9155476765499245,0.9215042475071881,82.37769623946384,12.154083559560469,74.09098581772639,0.8456526178772085,1.2771368364940905,1.1392572116463013
color_dataset/open_area/image_0072.jpg,open_area_color_0072.jpg,open_area,58.993926121290116,104.08378139946122,118.52319642289878,55.65039061064506,48.79148510519352,75.71291890650389,3815.889227101496,15.26541384197668,160.03053770475645,125.5727578797345,6.26647178518763,5.00224157281385,2088269.7124490172,0.32088786881120696,0.48272494226717705,117.12017256943177,132.43846381731225,146.79568153295403,57.67641414667417,70.7947756481236,90.31442348480687,5452.486772869585,46.89197977686879,73.57323089605805,151.61939464533012,7.6443661440060335,5.0,248325.74442290334,0.4095464393107872,0.053698860161412544,138.64830532914632,126.446304315256,106.64706516551429,63.1121114563374,53.630194130592834,45.58832901831009,3079.6543581299475,31.478778403509686,70.27244310809033,149.20888793420542,7.538867927327866,5.0,148178.42769475735,0.02611723143098118,0.022509818659039168,7.556418522591691,4835.238232052919,0.03561279576025926,0.6065029979112976,0.836271919746767,0.6256858763196891,0.9563060195146542,0.956606792860072,0.9696406053495177,0.0,0.0,69.72779084633783,51.482170308653565,80.91118929767181,0.8290417675233566,1.7143598485801206,1.6906849485194764
color_dataset/open_area/image_0073.jpg,open_area_color_0073.jpg,open_area,173.0068043736495,192.41831785695965,162.01761629849904,82.74348916837097,71.33737197395656,98.51354849327137,7287.794799882696,20.19000579093525,71.01012245956095,191.48803336520353,6.322530669008743,4.979568474847909,3974775.5133666107,0.0,0.2590751297805666,93.1752536770665,118.8082504772108,63.68359548177648,56.96349907071535,59.73763473803201,47.328659265314144,2952.4773796095724,38.75565577239497,153.34513906395415,120.37027644517384,7.669702282307824,5.0,97370.8050229265,0.01326677084308045,0.536355189904292,136.81970838979018,190.42920880409324,66.23816575737291,24.02101989117192,21.34032573931177,30.08511274088569,944.728108226583,4.426148628560709,164.97546064373444,190.06697776413557,6.5195253623718905,5.0,66649.38362969871,0.0,0.916309171034922,7.55932457841156,5253.33062669277,0.6666725390938868,0.6085312759482875,0.7680140339202972,0.6336958605648856,0.9312941845983222,0.9553136363479391,1.0076993498030902,1.0091621666478863,0.9579391177477857,157.7101919553122,80.07542670357117,99.63144413403765,2.064875582503156,1.0728788944252499,2.2580373644205793
color_dataset/open_area/image_0074.jpg,open_area_color_0074.jpg,open_area,130.71481154409167,184.1441278025122,222.6255404569714,32.67201752100547,24.00739657544302,23.77273817472788,889.7374410173219,0.4128791024459437,109.28760850429143,226.6416652297651,6.286684902738095,4.987996302422044,1712346.893980577,0.9018314941118208,0.0,103.42548592829247,142.7348870790766,161.2259262294489,67.32282694333618,62.56229076899598,66.30207312576403,4176.0004228383295,24.30901684821252,105.86733406857266,161.8685133174616,7.604357731225274,5.0,106064.35725860953,0.46176469049646474,0.05427587084340635,110.04949329922155,119.64486060903968,118.38509924861611,50.41857309577096,42.90025703018662,43.16571767373301,2104.233110312223,43.77383022226709,75.3655391069051,134.83463237385845,7.135923800077395,5.0,432324.9360497476,0.28524721816701376,0.0,7.575728812986377,3273.732888167215,0.0,0.709675863266801,0.7911503828815465,0.7245933823221525,0.9608840544803541,0.8979264050284377,1.1488093426594281,0.865735441411022,0.9658327550290462,85.20480624658292,52.80266235682664,137.63008701452563,0.45837994297094664,2.3433532461136295,2.2897390798657127
color_dataset/open_area/image_0075.jpg,open_area_color_0075.jpg,open_area,162.10861558804822,186.12599095578298,219.12032580933877,32.86544945323009,24.59240002762486,15.647525728334145,661.7738027179522,22.06517095457636,51.87163524776428,213.8822622079191,6.6202943331075375,4.971595905773712,1137443.9607137465,0.733441385618869,0.00904090464270133,119.22381970379877,116.98419822407404,104.53051668536943,72.66188341287072,68.78733350959139,75.91711819549015,5187.515367599276,38.84970646797795,79.42427340861815,131.26967149647544,7.67705920424063,5.0,176280.28313224623,0.09003002922959889,0.15614030383415506,117.6552176212487,129.02096645264288,136.19781863654038,40.26978991366974,44.343429571694415,62.772188139662724,2197.170234735894,36.25067930148979,70.2824509128374,134.46155086972934,7.192795035206627,5.0,749578.8543645887,0.6431961528585196,0.03445983013253066,7.714172574004544,3932.6694910824285,0.0,0.6502474230800193,0.8722409040248041,0.6949825266892761,0.9598902067972364,0.9878605620634795,0.0,0.0,0.9889249640550918,145.25058930956394,31.472693631000382,120.49721436476747,0.13326769578510844,2.2719727217595365,5.456835835968525
color_dataset/open_area/image_0076.jpg,open_area_color_0076.jpg,open_area,150.93971167910541,181.2541194378269,213.75541743958317,47.635874618006234,31.17922120845173,16.574594779471273,1138.7580531500475,5.5263905064900865,82.4749750978517,211.9223835458089,6.9485959918536695,4.999152753761971,555078.1135965987,0.8635194804835346,0.024531735749152447,136.96191901353995,125.28246623046785,95.49331294610853,39.05893056267117,28.54844057822316,67.97376057779334,2329.5326934519967,40.855902005845465,140.1644622011001,161.5864672397634,6.5486792802168035,5.0,245258.75938120112,0.2160863346902156,0.008130600946913312,140.66911392322928,112.1521266746533,77.09892859713689,30.24767062595623,24.94539435468241,30.28146435588149,742.1575693498128,16.633398623798406,106.07980125732044,130.64338971157753,6.460175967310167,5.0,467370.4771935701,0.008241574365337219,0.0,7.121864796465658,3080.4351151498413,0.07278449064680441,0.763968414746106,0.772109970988687,0.7245420166455306,0.9777222845157734,0.9969621169959886,0.0,1.0162899577490057,0.0,129.99767267503273,24.89361976774924,154.43181505228182,0.749977791433944,1.883082469796834,2.0953955372251816
color_dataset/open_area/image_0077.jpg,open_area_color_0077.jpg,open_area,140.9721414932011,144.05487401347335,138.5436508364042,74.98658629623849,73.71465390057577,77.56781310106052,5901.8815202496135,42.209776852990295,23.89546268504228,148.69364879478545,6.500215296101047,5.024135451378054,2256988.930473247,0.05465570157472125,0.05898726666809446,126.63927952721839,103.86789408742912,102.1873426473422,67.81531969443914,62.593905156772756,57.51035091559745,3679.606800479401,59.785639265179526,101.57933240973435,142.4654644261063,7.742540245616882,5.0,92930.90959223198,0.1216156450076512,0.1514885256049155,160.3788650966759,159.4942527638211,127.85342030807462,42.756596165820056,33.32354472374099,41.704284549989524,1697.632337014267,42.706972246116706,56.50053202305182,171.87504537170622,7.0926828962025334,5.0,200597.0929365456,0.018963089176214625,0.2040450883725943,7.554830553658916,3857.3998080836955,0.411930183061019,0.381433805945452,0.8710996618725967,0.6699225298220841,0.9769785085431244,0.9461348510163002,0.0,0.9156049626077222,0.01187233662213101,62.123083110495344,75.78420316763956,27.87096222120164,1.4950973729027168,2.1420107172187572,3.3102401733809623
color_dataset/open_area/image_0078.jpg,open_area_color_0078.jpg,open_area,122.42457273889903,165.3979290185902,222.76951605197317,38.753402419644104,43.13855048882501,47.88799848223898,1466.524799544814,13.003550668359432,108.66535849551747,225.18331321609304,5.821779476914945,4.993355297265667,7838474.855675432,0.9375714940610588,0.012467911898869402,110.86554773320968,116.47890957093605,128.51350480143316,69.94003380527458,53.25901673354888,57.38913092896908,3723.5712483527877,46.50500022693903,98.42425643093712,145.26892411568298,7.490063257577504,5.0,234775.48522808973,0.358500295813722,0.03456869546796153,200.53099471175352,176.4797361800666,152.73709325940678,28.553723141381226,22.669712193740363,24.72419778172629,800.5761070980714,18.53961156897092,62.758416144108885,210.77592898183812,5.764246398982505,5.0,3615926.978148653,0.007429097570010727,0.003836868154561919,6.82669887354052,3405.49690903266,0.0,0.52960082855933,0.7800088983073493,0.7284176408762202,0.8442355852855083,0.9531881162819204,1.0467755805162728,0.0,0.0,117.38110307608657,123.98276907100724,97.9348830777422,0.9071392353849193,3.249566351174894,3.60959368963256
color_dataset/open_area/image_0079.jpg,open_area_color_0079.jpg,open_area,108.62900275572028,132.59542668275853,66.71221436746511,73.26291217844316,79.12848712691638,93.4177162821162,6829.4910745222105,29.529868554445017,178.59528334633373,138.2929385354494,7.876857393826406,4.996815000458815,317507.4925981565,0.0,0.2921628075837002,107.68669400156408,144.9793344680274,9.537278534927987,39.17942809318402,33.0551622835615,10.660926225899491,845.24878645929,5.328568475668613,242.57765603967653,148.59102490027465,6.955717533276077,5.0,150748.65572019492,0.002589172374830349,0.39888101861241243,67.70692961716395,105.06802813026802,14.314888210108144,39.13833511731713,38.695183511210374,13.436776364466516,1242.9326218826418,10.410105185860685,234.92244951386903,107.32436068441731,7.092251298303179,5.0,47196.277984355016,0.0,0.5790943226079664,7.675638668832609,3578.616841580242,0.8480568087043658,0.42809526500977774,0.6416047323299481,0.535435302421553,0.9433077845180703,0.9696248355138634,1.0725310406965154,1.015058806203214,0.8907003381346025,61.467137767337334,56.03625983647248,72.24188714575489,1.820416484730953,1.5180724070345937,2.810543950403882
color_dataset/open_area/image_0080.jpg,open_area_color_0080.jpg,open_area,167.31811766186004,182.76574793777127,213.58520047019357,34.30153157357947,24.590323303481153,15.587766422481117,777.1894745658728,21.727258010308535,58.172303665910995,211.68837655169023,6.582746842320338,4.979830893656454,678111.6809869737,0.7287297106176895,0.008104492639793062,122.06731326382737,117.4724667455827,98.19012545294824,70.52131724417936,69.43849607542835,79.89825688245939,5454.440862291044,37.240781938077475,72.50543841927438,125.86143419322174,7.6657750551168835,5.0,71076.15259115762,0.08857174285544357,0.133915208099396,113.01713735302793,125.24646974449217,135.61835299982502,39.40571438260027,43.091536361673555,60.92079402239495,2394.6616922675416,32.90316980044254,64.22920567082357,137.14270685551188,7.231091365236976,5.0,898434.3363986696,0.6440320398306923,0.03393526184334895,7.689721668971345,4010.5895723318267,0.0,0.6426344204086593,0.8930104948892024,0.6998749927228356,0.9693224094689477,0.9929772017214932,0.0,0.0,1.0064300809118174,133.77418757628618,30.30248120871753,116.33899038619914,0.24980111434258268,2.142393040678218,5.426537711676746
color_dataset/open_area/image_0081.jpg,open_area_color_0081.jpg,open_area,117.8520730234847,136.4787413619507,142.29193273146282,43.70847684195102,63.009506175012774,92.70655129153867,5005.35671423015,39.86842235416224,133.47303138386283,174.54596739746873,7.383071444933358,4.992760222574023,617557.2395312185,0.596178475605744,0.027035708889921337,80.41259916875345,58.21971710132607,37.10171522467012,70.71712587888413,53.187811240304455,50.959103087692185,3420.091472406579,48.97433440022755,199.31832637859958,99.74463235142493,7.417383811220996,5.0,890613.4735694628,0.03474135323845387,0.06199182268635554,107.81897146167854,70.29195331489407,40.92730259422492,68.55176409655277,54.89256695195284,38.189828882794,3004.4874034649397,54.79757866727331,188.18969051386884,111.12283427143284,7.5821469043651515,5.0,578571.3097372795,0.010036263715555226,0.06307074918393446,7.664487389113683,5207.323838889728,0.3998470290499604,0.4482378448784617,0.7608587751086857,0.5543389107593378,0.9555608394840105,0.9702597952222637,0.0,1.0174909065355175,0.0,144.67725218990293,23.113439416760855,126.26473132704999,1.2445490350093493,1.1965092015057324,1.356160434628652
color_dataset/open_area/image_0082.jpg,open_area_color_0082.jpg,open_area,169.28478280906697,180.7736172363156,197.79704924260483,51.08824981185411,56.71445437249821,65.40922004607927,3883.456690211116,40.19247101768821,44.191492969008515,202.12850053575448,7.127787275540332,5.005406319660229,240920.63431317994,0.5402115179976343,0.009750704403919702,111.31344766411007,109.87449830977033,69.39221263543763,40.01004420121208,37.52946221443092,22.245544999075154,1152.2776145154432,7.063931286553296,107.07841625223318,117.52264680546176,7.056010336318524,5.0,1279904.5401483714,0.0,0.06754950278431661,85.40513449830922,92.97804172254254,45.84207883133448,28.78680491205846,27.94056540425217,18.71076065824657,669.9568027041538,4.416459075937165,121.56363648324876,84.61749147993365,6.739036719507861,5.0,1136908.420848108,0.006158562616288069,0.11149658417767429,7.668090787656855,4302.680567649133,0.5083886883332558,0.38898353357947674,0.8547144321947374,0.6439281149399614,0.9790285303928004,0.991987487218665,0.0,0.9235641680812609,0.0,163.02658694693665,46.32525819894485,201.46310413012614,2.3048424530493543,1.552638867768798,3.8457187242972446
color_dataset/open_area/image_0083.jpg,open_area_color_0083.jpg,open_area,172.0392491771728,162.5004661293836,155.28333285418253,57.02583826943313,53.5679913609348,51.521251101947485,2908.56964587777,57.365756669616445,43.06044931405789,174.3315411224107,7.274531388599852,4.975309870779665,949770.1501560394,0.07765059566687312,0.006944755329477397,81.477333058552,89.3443747274366,83.92021577166204,49.94123935231511,37.77587978462237,46.519165307051985,1931.0367559260148,49.6878149993161,78.95457359536,101.12942900491721,7.292021413509118,5.0,86011.25967106226,0.16745177901656985,0.23940791964156027,72.66850714006226,111.0130104249551,96.36464664901854,48.2104639368616,37.90982817877136,36.99018415187515,1567.3684861510924,29.393624132942467,116.97288468119821,113.76977947921773,7.254080633238849,5.0,65826.18348514766,0.0026909107863156796,0.36281495369386113,7.553043431137556,3446.1919041750944,0.2483934728741492,0.3691256712886505,0.8806724901581575,0.6516768350724543,0.9660581180099029,0.9818202573130691,0.0,0.5614114118245493,0.0,140.4245019628039,27.670770736020348,129.98825133729036,1.4878851417885581,1.11078162413821,1.379278602962139
