filename,category,image_path,global_brightness_mean,global_brightness_std,global_brightness_range,brightness_entropy,brightness_skewness,brightness_kurtosis,dominant_brightness_modes,top_brightness_mean,top_brightness_std,middle_brightness_mean,middle_brightness_std,bottom_brightness_mean,bottom_brightness_std,top_to_bottom_brightness_ratio,middle_brightness_dominance,regional_brightness_uniformity,dark_shadow_ratio,light_shadow_ratio,shadow_contrast_ratio,shadow_edge_density,shadow_complexity,shadow_direction_entropy,light_source_count,light_source_spread,light_source_clustering,light_size_uniformity,blue_red_ratio,color_temperature_variance,spatial_brightness_uniformity,spatial_variance_uniformity,horizontal_lighting_gradient,vertical_lighting_gradient,lighting_gradient_anisotropy,brightness_pattern_entropy,variance_pattern_entropy,mean_local_contrast,contrast_uniformity,underexposed_ratio,overexposed_ratio,well_exposed_ratio,lighting_smoothness,illumination_cluster_consistency
room_ipaldc_0040.jpg,room,ipaldc_dataset/room/image_0040.jpg,0.5101723100565788,0.28295422219823685,1.0,3.37241048454451,0.0,0,1.0023094775810786,0.549560023027216,0.27041237837483567,0.5384204510170963,0.2949286861190255,0.44230688130518964,0.27846306150740435,1.284953660773412,0.5349952047450579,0.9149172420476096,0.2961600761263,0.6958653433199092,0.4017001188411941,0.07959352055868142,0.25947349354269156,2.6599198885605753,11.96715424623913,0.14044759886216254,0.7628071050672693,0.0,2.2563050609315667,2.04080649874616,0.6698350253246391,0.6958959295769553,0.10003615058476782,0.11420407799486351,0.07697877452530448,4.100263653077119,4.107024200141992,0.05789149218100727,0.0,0.07214796178313511,0.09538057696611867,0.8309122317736538,0.6725479510335637,0.42703075064365553
room_ipaldc_0041.jpg,room,ipaldc_dataset/room/image_0041.jpg,0.503638685752617,0.2868762199442652,1.0,3.456947144706706,0.0056431381821543955,0,0.0,0.38617040358383864,0.29575191210677276,0.5812809930506465,0.29275975041909724,0.5486300814808346,0.23023716446262618,0.6852953725129713,0.6219961022713025,0.8474069186885386,0.2981438907274159,0.6952226947957378,0.3964904156180958,0.07829795734514407,0.24007400815871746,2.6909105912332616,27.188107357170317,0.10621500467351806,0.7836475656570325,0.0,0.9628300008440254,0.7193814715673981,0.6405516377556307,0.6305870217645492,0.11467584689218853,0.11141401929024249,0.005233468333416303,4.0892840714499235,4.084348641312409,0.05803480057877,0.0,0.08451996613433994,0.0987138416532856,0.8156984198092045,0.6824082646453069,0.4439233358346177
room_ipaldc_0042.jpg,room,ipaldc_dataset/room/image_0042.jpg,0.5018244628000516,0.2888965586869838,1.0,3.4653607360751186,0.0,0,0.005878819794697364,0.5379132659111532,0.26654442850663085,0.440304683882705,0.3228412859022629,0.5540797899424785,0.2610228241355086,0.9947876569181764,0.4111534678313309,0.8958366658739875,0.3003676383155978,0.6970553365955356,0.39661074268703045,0.06233885115274034,0.1576913013007344,2.6774537334353092,9.023632274059658,0.09809109697074256,0.7900358561759743,0.0,1.0113833105016576,0.688078207549899,0.6196916569152685,0.6127397562662089,0.1091446319142466,0.09410378707732789,0.05790826063670294,4.086203122233761,4.074273377170735,0.04956162447702428,0.0,0.09451732455685224,0.09839557840076106,0.8093297132932907,0.7117441998164697,0.4435195971325424
room_ipaldc_0043.jpg,room,ipaldc_dataset/room/image_0043.jpg,0.502791779394121,0.2894539245878977,1.0,3.4633807765429974,0.0038861494064310782,0,0.0,0.6731621073400166,0.2598336724541051,0.3910577984231711,0.270261613645763,0.4418342758300279,0.2635932799008906,1.4589989735580124,0.3556148352033779,0.7618796768389573,0.2968785114411009,0.6956783995043193,0.3987433437147661,0.06714344237560123,0.19030654299120844,2.6847867652263337,18.352353753775603,0.125177112716071,0.8280592924315622,0.11839399847867667,0.7013076310793771,0.0,0.5732048327132966,0.4682979160361913,0.11451211499345929,0.11234709309546936,0.01446391355896596,4.060040140223159,4.018276322512112,0.0387451056329554,0.0,0.09317649358391995,0.09705661665281944,0.8103008355392874,0.7587935112092972,0.4310570794664712
room_ipaldc_0044.jpg,room,ipaldc_dataset/room/image_0044.jpg,0.5024733518735292,0.2889032315777009,1.0,3.4634238708858747,0.0,0,0.0,0.6332979231921037,0.2908063296557855,0.44878204266423977,0.29630019815056524,0.4116799999727036,0.2232144187174921,1.541833293031107,0.44903077325520874,0.8114165176737691,0.29631532353650814,0.6964266608888261,0.3999432284536245,0.07418458904806742,0.07839425516464107,2.702482110701525,34.18203807216983,0.0958895185844129,0.8628743213473047,0.0,0.8771211350022317,0.0,0.6207541859172813,0.5995568294266144,0.10075554689984502,0.10475527212975823,0.02859890547377754,4.083763603971794,4.060606539736465,0.046113841686799446,0.0,0.09340109170511618,0.10330753784765837,0.8038245469698766,0.7123195620220265,0.43059430768587065
room_ipaldc_0045.jpg,room,ipaldc_dataset/room/image_0045.jpg,0.5045759555589071,0.2896265338311344,1.0,3.4514632629655573,0.0,0,0.00625976412473278,0.6215314248198166,0.22942291312476093,0.5310604328904628,0.27495407892172374,0.34627200326717594,0.2869470076953199,1.722100505234491,0.5641876794592368,0.7762713911666361,0.2996818150982786,0.6836305576503141,0.3836260853722147,0.08164356745315945,0.2611733833546361,2.711200063095444,25.794518869134365,0.14638556365940653,0.7417469171548547,0.0,0.8951206974291128,0.1442313055882472,0.6461555624767651,0.6668663554785819,0.0989990076228156,0.09353788640524871,0.0016419399845112965,4.088160933456761,4.104036114267592,0.05293379076778608,0.0,0.09462107958937943,0.09620757523918669,0.8063687484789084,0.6921982515880921,0.4489629689825881
room_ipaldc_0046.jpg,room,ipaldc_dataset/room/image_0046.jpg,0.5026966782739061,0.28900735569118596,1.0,3.4634305554465827,0.0,0,0.0,0.5761725482428107,0.26648506666409316,0.557356498424395,0.2778609662760081,0.3800079735192999,0.2880573291163894,1.5042477867947996,0.5771227650345215,0.825596194211797,0.2999102761139146,0.6978472224718523,0.3982053697396477,0.07735926611794336,0.24723855804846384,2.7298991987314807,9.735593005007301,0.18674241909204758,0.7146122448314682,0.0,0.9135764920611747,0.018066290880953018,0.6221523848596637,0.6612078071711319,0.12068832179376547,0.10581709562128451,0.06526421502723836,4.082696425787562,4.092243933840891,0.04904609182395259,0.0,0.09381657666193706,0.09604410871081907,0.809620624291913,0.7137807707305226,0.43165360146074927
room_ipaldc_0047.jpg,room,ipaldc_dataset/room/image_0047.jpg,0.5037505856787894,0.29049049842765917,1.0,3.4600049296469257,0.0,0,0.018351042470581037,0.68931773545231,0.245904957501636,0.5315897261588428,0.2632231432930396,0.28005485196459906,0.2096717109490017,2.3529524036495824,0.5509283512621077,0.6789958900125136,0.29824488717041653,0.6968782200805157,0.39840662358489165,0.041274824246378794,0.09669803424598196,2.7040557123921785,10.167532254316153,0.13936688412553924,0.7086422681274283,0.0,0.8205081928130928,0.0,0.5437876064353968,0.4084141573833735,0.09729352706767799,0.08764912130087935,0.025842157244425925,4.039571534834132,3.9914774584723096,0.025411782714082492,0.0,0.09346712143811987,0.10227959878748599,0.8064487426377354,0.8058554870061708,0.43788400701855507
room_ipaldc_0048.jpg,room,ipaldc_dataset/room/image_0048.jpg,0.5094883037763269,0.2825803710482542,1.0,3.3791589429536546,0.0,0,0.970251084749068,0.5464083791707987,0.2589535375555939,0.5320663647163368,0.2937965093493716,0.43746901753340967,0.2737534683971647,1.2295799765281887,0.5381063233145157,0.9013882671753152,0.2966577095585872,0.6971847608827517,0.4009360586060731,0.0790818758917701,0.25764776104858644,2.6647868435441757,12.519813496339445,0.13922629678801943,0.7418854902522986,0.0,2.3147641042706066,1.1114540198386622,0.6705604138800529,0.6984991532306809,0.09850010141012744,0.11496889328046839,0.07038831189043794,4.104509035408863,4.110370542976385,0.0575011218516892,0.0,0.07165476678846673,0.09706190126433148,0.8296800485431833,0.6684483028814097,0.4255255389850565
room_ipaldc_0049.jpg,room,ipaldc_dataset/room/image_0049.jpg,0.5034228586220595,0.28860781421312665,1.0,3.4646818368350147,0.0,0,0.026002432873581942,0.7343353506372869,0.1826447509237003,0.5037936205921465,0.297996012684121,0.2705603618774937,0.1495976708028282,2.547818942719837,0.5026491440485457,0.6333353053018117,0.2877219982026237,0.6999283940281804,0.41236450879034203,0.05576436935543366,0.16998651682106153,2.6856913596139593,5.9210473300867985,0.17492925461840267,0.7764185112779578,0.0,1.0486064359036527,1.290091089515781,0.5285950243025076,0.45083454462748834,0.08053002793751299,0.119860810467546,0.20291998209207093,4.042255307845614,4.006584669095399,0.029112079925344127,0.0,0.09567723636591503,0.10070169550163859,0.8046793980141709,0.7997308493970731,0.425938701960087
room_ipaldc_0050.jpg,room,ipaldc_dataset/room/image_0050.jpg,0.5046960195081115,0.29062027777655436,1.0,3.4470915800378528,0.0,0,0.011522639229347022,0.4932129091094641,0.2753789284574593,0.37337754104641285,0.24791395385935694,0.6571614285652273,0.2704168029991814,0.6969279173840659,0.33035031163314815,0.7653824693618194,0.2976497440291308,0.686692092446627,0.3891429655570508,0.0735499522383052,0.1924234410947172,2.6563710656782806,27.915305819298066,0.11766659396997563,0.7816964170180141,0.0,0.8980339832465116,0.037378198766133394,0.5774253677042335,0.4465561980275179,0.10559709714097582,0.11697612798053837,0.04225743965754715,4.059779099981082,3.99638237309097,0.04774032676333445,0.0,0.09495942482118913,0.1078696037625526,0.7982656241983971,0.716994937505588,0.45164896072715677
room_ipaldc_0051.jpg,room,ipaldc_dataset/room/image_0051.jpg,0.5026294142607566,0.2890791783517875,1.0,3.4609806575697415,0.0,0,0.003636446740296867,0.5730645472335901,0.26180510516876604,0.5553963856913535,0.2763071327230993,0.39520641891632974,0.28777265484382586,1.5324110117574998,0.5690626800022427,0.8391207265521777,0.29934623371990776,0.697013564507402,0.39859147747531815,0.07468245478172673,0.23830472260169533,2.7277922808907316,9.405654555428672,0.18672876377749298,0.7091330708642154,0.0,0.8894990280322767,0.22902319272563673,0.616375111869656,0.6584021012730655,0.12153383707232954,0.10879216347197991,0.08138420567926076,4.083259989426518,4.095858705620248,0.05255238576228773,0.0,0.09527972984482348,0.09600878803150086,0.8104121858977915,0.7142281636993014,0.433359330173107
room_ipaldc_0052.jpg,room,ipaldc_dataset/room/image_0052.jpg,0.5025938291957824,0.2892747667946848,1.0,3.4650005786182962,0.0,0,0.08673388361268194,0.5832985309687495,0.22924862582988662,0.6330473483133681,0.28549802483587683,0.27841484297495706,0.2368598473916467,1.9823745096688377,0.7038226803819281,0.7147141522377326,0.29890033655833054,0.6994434925659039,0.4000419470278988,0.04317023563003523,0.14768347584141153,2.666500134782268,17.832554895535765,0.10325955647738937,0.8387874694794188,0.0,0.9304832102767624,0.31944278359538003,0.5743358522714889,0.5244384783782395,0.09043023069728101,0.11737597696497325,0.13600640209217885,4.059350093281925,4.028876293584231,0.03407042005514775,0.0,0.09357757168532783,0.09675022988099706,0.8118432380919091,0.7739393798633902,0.44272933935667663
room_ipaldc_0053.jpg,room,ipaldc_dataset/room/image_0053.jpg,0.505620443466403,0.28373160189545826,1.0,3.424842345225144,0.006101826282990871,0,0.03597964035244902,0.47780831821231756,0.2746041760343529,0.5108014762169505,0.2851049687812319,0.5304302469811307,0.2765985428627729,0.9262828728771759,0.4927829995352017,0.9506508554394294,0.2902404462016322,0.7011304024594897,0.41180413160144397,0.09833393055989756,0.34626214542247336,2.678656402881622,21.14564390004647,0.13991046353367098,0.8352392758151974,0.08528522512189408,0.7090419277007161,0.9497875520081334,0.6434781426046849,0.7059479652598424,0.10350902355172964,0.1123489058086,0.029691632963681106,4.0874547583182705,4.108336464774736,0.06019532131214245,0.0,0.06171033957242365,0.09683824603729123,0.8398842237506015,0.6618549658607139,0.46273321597236106
room_ipaldc_0054.jpg,room,ipaldc_dataset/room/image_0054.jpg,0.5055837720321545,0.28428435308097455,1.0,3.419855430609072,0.003797152949627224,0,0.0,0.4634111582922663,0.282795513760681,0.5091476694951463,0.2881901226066789,0.5420485446843316,0.27987011445759175,0.9004613522866356,0.5025313912083783,0.9470027411022336,0.29023979866098526,0.7005020982201738,0.41148944485119116,0.09999340534944229,0.3511449759344398,2.6838604255917065,20.678529593630454,0.14586285019607798,0.8023581967926856,0.1465848789960676,0.7098570265867169,0.12286569872203806,0.6435628077126551,0.6988739118501816,0.10644637390058856,0.11292367103925474,0.031023019050992025,4.088142133667236,4.106782091329623,0.05787261831491375,0.0,0.061347663040052056,0.09584028473320949,0.8414770941558837,0.6651052999322138,0.46172070504542445
room_ipaldc_0055.jpg,room,ipaldc_dataset/room/image_0055.jpg,0.5033490276359387,0.28895002799332054,1.0,3.4621726196500355,0.0,0,0.019055740394558627,0.510317404979637,0.15792095400681996,0.6819900853444687,0.2404684944968559,0.3039279318600956,0.3082742772193299,1.6719339989091893,0.8586812523312031,0.6959391889135677,0.2987868500607927,0.6894555695544282,0.391330254104292,0.02207075404307195,0.09365010342086094,2.6869626501094444,7.47389355101562,0.114290246767368,0.7866836627315162,0.0,0.6330570028121895,0.4368265727195263,0.5286694778218479,0.30425603739141266,0.07546069042894514,0.12131701699473234,0.2254680123833778,4.028810606424705,3.9217194781243956,0.019010989455663124,0.0,0.09341180769317882,0.10177462620010506,0.8030889555684833,0.8566563073692364,0.42671786511579834
room_ipaldc_0056.jpg,room,ipaldc_dataset/room/image_0056.jpg,0.5021504091672041,0.28890366235432774,1.0,3.4630359072371295,0.0,0,0.0,0.5346934535827073,0.23904034130853424,0.6296512281330942,0.2772586201934499,0.3305917575756899,0.2605743868942956,1.6499291093113446,0.7436487606906987,0.7562114626391404,0.2982088971081684,0.6970975874533003,0.3991861141728028,0.06752286656357011,0.1753391508548889,2.7423949389668536,27.343651639905378,0.13014675363417616,0.8060988418061028,0.0,0.8650769416336568,0.3258013422273958,0.5671763985912114,0.5822451101646285,0.10937722487888724,0.12370377806753277,0.053448582117292094,4.051870877215395,4.075211473089602,0.04297825771223214,0.0,0.09359580662877871,0.09929975495655138,0.8088489169739226,0.7454557278896613,0.4386544013317634
room_ipaldc_0057.jpg,room,ipaldc_dataset/room/image_0057.jpg,0.5037236366415363,0.2905133772044655,1.0,3.462767662950654,0.0,0,0.0,0.4984961208942395,0.2820324678395513,0.5481173143875135,0.28171685242846994,0.46606205756687286,0.3060164635887631,1.050735770393282,0.576328885841677,0.9249969026593088,0.29884985148170284,0.6928300263243043,0.39416063430044773,0.054708365555240876,0.17561125031264968,2.712396593983919,13.81805066866906,0.13327056432212636,0.787341512354608,0.06905195802931419,0.8558542337419922,0.0,0.5761857526174219,0.5490148197281493,0.08565490649757418,0.16177140337029172,0.2973135328418656,4.063106265448184,4.055609845841766,0.03898369763765129,0.0,0.09436167000779179,0.10008468424359267,0.8069965992755299,0.7576203182985529,0.4376797914324233
room_ipaldc_0058.jpg,room,ipaldc_dataset/room/image_0058.jpg,0.504045977619266,0.2893960650437905,1.0,3.4473145899610094,0.0,0,0.0,0.5473368220825563,0.31878080873951053,0.5235019570602235,0.2951528695640991,0.44755242780045046,0.24245808761626778,1.2082338967159953,0.5188127319893466,0.9153684409446656,0.3000809240531762,0.6975065832126928,0.3980257348362967,0.04870982811316584,0.17127014395785775,2.759225306098157,16.81579908733084,0.12600774081487073,0.8585251989916342,0.0,0.7312939107591233,1.594348885836297,0.5520857344971516,0.5865852121522973,0.09244119633552016,0.12218262155901548,0.13981453842137254,4.054939855027985,4.058261262487939,0.03283836661618013,0.0,0.08824628218284211,0.10007819279057259,0.8092271683979685,0.7678278486804856,0.45653087678714654
room_ipaldc_0059.jpg,room,ipaldc_dataset/room/image_0059.jpg,0.5034559669539835,0.2889447099872718,1.0,3.456066739071345,0.0,0,0.0,0.6831631720708013,0.2730113096483363,0.5190934661498124,0.2643262835190293,0.32106124250244406,0.20425006488905217,2.209949151833311,0.5235329030486456,0.6976000397821875,0.29576131693691926,0.6974658183547076,0.4014623092474192,0.06401348937405203,0.13762499463497088,2.7124508578699755,20.217264318669162,0.08544695649868182,0.8896679962171246,0.0,1.2066359839324556,4.627534098337155,0.5429867392040156,0.5657416896964004,0.10714001668889932,0.07168113248202693,0.20849711266713006,4.041186360732328,4.056210697281674,0.0466223200028201,0.0,0.09119563291719728,0.10082962587656022,0.806901391436517,0.7470672710290529,0.43505583551748445
room_ipaldc_0060.jpg,room,ipaldc_dataset/room/image_0060.jpg,0.5019050717934904,0.28911611288878525,1.0,3.462496636651141,0.0,0,0.0479581508516711,0.5243694504917229,0.2598597829931673,0.42941033333945,0.3277902539284628,0.5339601351579577,0.2603663357056444,0.9553399832296388,0.4000559698932376,0.9055950027400514,0.30022919038070817,0.6962421059464157,0.3966154092638368,0.06069723040184173,0.16300353861960834,2.6782728710296237,8.631859081858847,0.10206095945870439,0.8276508657582984,0.0,0.9929622017557421,0.8957064210317927,0.6234199106481755,0.6007410147008592,0.1071907330466716,0.09648098225542899,0.05600955532971379,4.085188704986673,4.075602103299689,0.051006569485945334,0.0,0.09461967181384291,0.09615569990703585,0.8081053282293533,0.719112353899908,0.4435272759243359
room_ipaldc_0061.jpg,room,ipaldc_dataset/room/image_0061.jpg,0.5034349135302829,0.29055811655055364,1.0,3.4585492055034965,0.0094002052821305,0,0.0,0.6662987161695961,0.30718341771893654,0.4184615614699065,0.2388031455128859,0.45108746587109766,0.25702735395056947,1.4779496558791714,0.37254710510904016,0.78901067535633,0.2972087296661851,0.6969708780209761,0.3999242183086242,0.04710283992847954,0.13578066397969282,2.5881473320048007,6.14819396508168,0.1672340668221539,0.6278217397133816,0.0,0.7873646252130985,0.5912509446164186,0.5434637213895964,0.40958539963608565,0.09130227893151557,0.14917418818693676,0.23361554261331954,4.0496004897759725,3.9849907223019736,0.021410804505790467,0.0,0.09107369670723917,0.1039038445717711,0.8042744162696069,0.8320557859501838,0.43330264300845356
room_ipaldc_0062.jpg,room,ipaldc_dataset/room/image_0062.jpg,0.5031071025534907,0.28905465250456575,1.0,3.4612226705500526,0.0,0,0.0,0.5774062917509365,0.21715222031320505,0.5943327806226427,0.29550094125097537,0.32892939605585886,0.2597481040016929,1.7772242851919535,0.6592297356466873,0.7588121097365176,0.29723578998568745,0.6935144607086859,0.3961233410288798,0.07138280661273522,0.2119822671671789,2.7513934695077134,14.13217552608932,0.11781932580212558,0.7870486351540128,0.0,0.8778465547961263,0.3531147155507266,0.5651320048787305,0.6221149829456194,0.11179288901718634,0.12071828612773407,0.022603042451431653,4.05427373563608,4.0776116457100136,0.044632943763222716,0.0,0.09565954214340985,0.10028068494181118,0.8060176357421978,0.7416378039151725,0.4248020715255785
